timestamp,value,label,anomaly_type,usl,lsl,nominal
2026-01-02 03:55:00,6.4794,normal,,6.8,6.2,6.5
2026-01-02 03:56:00,6.4175,normal,,6.8,6.2,6.5
2026-01-02 03:57:00,6.4516,normal,,6.8,6.2,6.5
2026-01-02 03:58:00,6.4879,normal,,6.8,6.2,6.5
2026-01-02 03:59:00,6.5576,normal,,6.8,6.2,6.5
2026-01-02 04:00:00,6.5694,normal,,6.8,6.2,6.5
2026-01-02 04:01:00,6.4362,normal,,6.8,6.2,6.5
2026-01-02 04:02:00,6.4603,normal,,6.8,6.2,6.5
2026-01-02 04:03:00,6.3691,normal,,6.8,6.2,6.5
2026-01-02 04:04:00,6.6881,normal,,6.8,6.2,6.5
2026-01-02 04:05:00,6.5684,normal,,6.8,6.2,6.5
2026-01-02 04:06:00,6.4514,normal,,6.8,6.2,6.5
2026-01-02 04:07:00,6.4224,normal,,6.8,6.2,6.5
2026-01-02 04:08:00,6.2946,normal,,6.8,6.2,6.5
2026-01-02 04:09:00,6.5575,normal,,6.8,6.2,6.5
2026-01-02 04:10:00,6.4158,normal,,6.8,6.2,6.5
2026-01-02 04:11:00,6.5522,normal,,6.8,6.2,6.5
2026-01-02 04:12:00,6.3238,normal,,6.8,6.2,6.5
2026-01-02 04:13:00,6.4945,normal,,6.8,6.2,6.5
2026-01-02 04:14:00,6.5475,normal,,6.8,6.2,6.5
2026-01-02 04:15:00,6.4953,normal,,6.8,6.2,6.5
2026-01-02 04:16:00,6.3797,normal,,6.8,6.2,6.5
2026-01-02 04:17:00,6.5047,normal,,6.8,6.2,6.5
2026-01-02 04:18:00,6.4087,normal,,6.8,6.2,6.5
2026-01-02 04:19:00,6.5403,normal,,6.8,6.2,6.5
2026-01-02 04:20:00,6.3844,normal,,6.8,6.2,6.5
2026-01-02 04:21:00,6.5099,normal,,6.8,6.2,6.5
2026-01-02 04:22:00,6.4394,normal,,6.8,6.2,6.5
2026-01-02 04:23:00,6.6131,normal,,6.8,6.2,6.5
2026-01-02 04:24:00,6.356,normal,,6.8,6.2,6.5
2026-01-02 04:25:00,6.6505,normal,,6.8,6.2,6.5
2026-01-02 04:26:00,6.5455,normal,,6.8,6.2,6.5
2026-01-02 04:27:00,6.5516,normal,,6.8,6.2,6.5
2026-01-02 04:28:00,6.5171,normal,,6.8,6.2,6.5
2026-01-02 04:29:00,6.4567,normal,,6.8,6.2,6.5
2026-01-02 04:30:00,6.4595,normal,,6.8,6.2,6.5
2026-01-02 04:31:00,6.4428,normal,,6.8,6.2,6.5
2026-01-02 04:32:00,6.4532,normal,,6.8,6.2,6.5
2026-01-02 04:33:00,6.4701,normal,,6.8,6.2,6.5
2026-01-02 04:34:00,6.5168,normal,,6.8,6.2,6.5
2026-01-02 04:35:00,6.5914,normal,,6.8,6.2,6.5
2026-01-02 04:36:00,6.3305,normal,,6.8,6.2,6.5
2026-01-02 04:37:00,6.5564,normal,,6.8,6.2,6.5
2026-01-02 04:38:00,6.5541,normal,,6.8,6.2,6.5
2026-01-02 04:39:00,6.4707,normal,,6.8,6.2,6.5
2026-01-02 04:40:00,6.6053,normal,,6.8,6.2,6.5
2026-01-02 04:41:00,6.5291,normal,,6.8,6.2,6.5
2026-01-02 04:42:00,6.5986,normal,,6.8,6.2,6.5
2026-01-02 04:43:00,6.4514,normal,,6.8,6.2,6.5
2026-01-02 04:44:00,6.5695,normal,,6.8,6.2,6.5
2026-01-02 04:45:00,6.5562,normal,,6.8,6.2,6.5
2026-01-02 04:46:00,6.6286,normal,,6.8,6.2,6.5
2026-01-02 04:47:00,6.6682,normal,,6.8,6.2,6.5
2026-01-02 04:48:00,6.482,normal,,6.8,6.2,6.5
2026-01-02 04:49:00,6.5891,normal,,6.8,6.2,6.5
2026-01-02 04:50:00,6.5139,normal,,6.8,6.2,6.5
2026-01-02 04:51:00,6.4354,normal,,6.8,6.2,6.5
2026-01-02 04:52:00,6.6031,normal,,6.8,6.2,6.5
2026-01-02 04:53:00,6.399,normal,,6.8,6.2,6.5
2026-01-02 04:54:00,6.5427,normal,,6.8,6.2,6.5
2026-01-02 04:55:00,6.457,normal,,6.8,6.2,6.5
2026-01-02 04:56:00,6.4515,normal,,6.8,6.2,6.5
2026-01-02 04:57:00,6.4011,normal,,6.8,6.2,6.5
2026-01-02 04:58:00,6.4137,normal,,6.8,6.2,6.5
2026-01-02 04:59:00,6.319,normal,,6.8,6.2,6.5
2026-01-02 05:00:00,6.3355,normal,,6.8,6.2,6.5
2026-01-02 05:01:00,6.4734,normal,,6.8,6.2,6.5
2026-01-02 05:02:00,6.5129,normal,,6.8,6.2,6.5
2026-01-02 05:03:00,6.4228,normal,,6.8,6.2,6.5
2026-01-02 05:04:00,6.4521,normal,,6.8,6.2,6.5
2026-01-02 05:05:00,6.6207,normal,,6.8,6.2,6.5
2026-01-02 05:06:00,6.4475,normal,,6.8,6.2,6.5
2026-01-02 05:07:00,6.3835,normal,,6.8,6.2,6.5
2026-01-02 05:08:00,6.4729,normal,,6.8,6.2,6.5
2026-01-02 05:09:00,6.4605,normal,,6.8,6.2,6.5
2026-01-02 05:10:00,6.511,normal,,6.8,6.2,6.5
2026-01-02 05:11:00,6.4655,normal,,6.8,6.2,6.5
2026-01-02 05:12:00,6.4915,normal,,6.8,6.2,6.5
2026-01-02 05:13:00,6.52,normal,,6.8,6.2,6.5
2026-01-02 05:14:00,6.3454,normal,,6.8,6.2,6.5
2026-01-02 05:15:00,6.4446,normal,,6.8,6.2,6.5
2026-01-02 05:16:00,6.4768,normal,,6.8,6.2,6.5
2026-01-02 05:17:00,6.415,normal,,6.8,6.2,6.5
2026-01-02 05:18:00,6.4368,normal,,6.8,6.2,6.5
2026-01-02 05:19:00,6.5126,normal,,6.8,6.2,6.5
2026-01-02 05:20:00,6.3804,normal,,6.8,6.2,6.5
2026-01-02 05:21:00,6.4035,normal,,6.8,6.2,6.5
2026-01-02 05:22:00,6.5912,normal,,6.8,6.2,6.5
2026-01-02 05:23:00,6.4536,normal,,6.8,6.2,6.5
2026-01-02 05:24:00,6.5064,normal,,6.8,6.2,6.5
2026-01-02 05:25:00,6.4222,normal,,6.8,6.2,6.5
2026-01-02 05:26:00,6.6977,normal,,6.8,6.2,6.5
2026-01-02 05:27:00,6.467,normal,,6.8,6.2,6.5
2026-01-02 05:28:00,6.6376,normal,,6.8,6.2,6.5
2026-01-02 05:29:00,6.4704,normal,,6.8,6.2,6.5
2026-01-02 05:30:00,6.4839,normal,,6.8,6.2,6.5
2026-01-02 05:31:00,6.5383,normal,,6.8,6.2,6.5
2026-01-02 05:32:00,6.4245,normal,,6.8,6.2,6.5
2026-01-02 05:33:00,6.5083,normal,,6.8,6.2,6.5
2026-01-02 05:34:00,6.4804,normal,,6.8,6.2,6.5
2026-01-02 05:35:00,6.4698,normal,,6.8,6.2,6.5
2026-01-02 05:36:00,6.3028,normal,,6.8,6.2,6.5
2026-01-02 05:37:00,6.5723,normal,,6.8,6.2,6.5
2026-01-02 05:38:00,6.5289,normal,,6.8,6.2,6.5
2026-01-02 05:39:00,6.5681,normal,,6.8,6.2,6.5
2026-01-02 05:40:00,6.5994,normal,,6.8,6.2,6.5
2026-01-02 05:41:00,6.5828,normal,,6.8,6.2,6.5
2026-01-02 05:42:00,6.4774,normal,,6.8,6.2,6.5
2026-01-02 05:43:00,6.453,normal,,6.8,6.2,6.5
2026-01-02 05:44:00,6.4078,normal,,6.8,6.2,6.5
2026-01-02 05:45:00,6.4362,normal,,6.8,6.2,6.5
2026-01-02 05:46:00,6.4955,normal,,6.8,6.2,6.5
2026-01-02 05:47:00,6.5313,normal,,6.8,6.2,6.5
2026-01-02 05:48:00,6.4168,normal,,6.8,6.2,6.5
2026-01-02 05:49:00,6.5015,normal,,6.8,6.2,6.5
2026-01-02 05:50:00,6.419,normal,,6.8,6.2,6.5
2026-01-02 05:51:00,6.3836,normal,,6.8,6.2,6.5
2026-01-02 05:52:00,6.6002,normal,,6.8,6.2,6.5
2026-01-02 05:53:00,6.5645,normal,,6.8,6.2,6.5
2026-01-02 05:54:00,6.4174,normal,,6.8,6.2,6.5
2026-01-02 05:55:00,6.5836,normal,,6.8,6.2,6.5
2026-01-02 05:56:00,6.5196,normal,,6.8,6.2,6.5
2026-01-02 05:57:00,6.5123,normal,,6.8,6.2,6.5
2026-01-02 05:58:00,6.4954,normal,,6.8,6.2,6.5
2026-01-02 05:59:00,6.4207,normal,,6.8,6.2,6.5
2026-01-02 06:00:00,6.5863,normal,,6.8,6.2,6.5
2026-01-02 06:01:00,6.5709,normal,,6.8,6.2,6.5
2026-01-02 06:02:00,6.5134,normal,,6.8,6.2,6.5
2026-01-02 06:03:00,6.6966,normal,,6.8,6.2,6.5
2026-01-02 06:04:00,6.6121,normal,,6.8,6.2,6.5
2026-01-02 06:05:00,6.3992,normal,,6.8,6.2,6.5
2026-01-02 06:06:00,6.5066,normal,,6.8,6.2,6.5
2026-01-02 06:07:00,6.5718,normal,,6.8,6.2,6.5
2026-01-02 06:08:00,6.4905,normal,,6.8,6.2,6.5
2026-01-02 06:09:00,6.5019,normal,,6.8,6.2,6.5
2026-01-02 06:10:00,6.4937,normal,,6.8,6.2,6.5
2026-01-02 06:11:00,6.5065,normal,,6.8,6.2,6.5
2026-01-02 06:12:00,6.4729,normal,,6.8,6.2,6.5
2026-01-02 06:13:00,6.4444,normal,,6.8,6.2,6.5
2026-01-02 06:14:00,6.529,normal,,6.8,6.2,6.5
2026-01-02 06:15:00,6.5581,normal,,6.8,6.2,6.5
2026-01-02 06:16:00,6.5505,normal,,6.8,6.2,6.5
2026-01-02 06:17:00,6.4859,normal,,6.8,6.2,6.5
2026-01-02 06:18:00,6.4001,normal,,6.8,6.2,6.5
2026-01-02 06:19:00,6.3589,normal,,6.8,6.2,6.5
2026-01-02 06:20:00,6.6155,normal,,6.8,6.2,6.5
2026-01-02 06:21:00,6.604,normal,,6.8,6.2,6.5
2026-01-02 06:22:00,6.5533,normal,,6.8,6.2,6.5
2026-01-02 06:23:00,6.5823,normal,,6.8,6.2,6.5
2026-01-02 06:24:00,6.6144,normal,,6.8,6.2,6.5
2026-01-02 06:25:00,6.4294,normal,,6.8,6.2,6.5
2026-01-02 06:26:00,6.478,normal,,6.8,6.2,6.5
2026-01-02 06:27:00,6.4612,normal,,6.8,6.2,6.5
2026-01-02 06:28:00,6.3127,normal,,6.8,6.2,6.5
2026-01-02 06:29:00,6.4019,normal,,6.8,6.2,6.5
2026-01-02 06:30:00,6.4535,normal,,6.8,6.2,6.5
2026-01-02 06:31:00,6.471,normal,,6.8,6.2,6.5
2026-01-02 06:32:00,6.6068,normal,,6.8,6.2,6.5
2026-01-02 06:33:00,6.5374,normal,,6.8,6.2,6.5
2026-01-02 06:34:00,6.535,normal,,6.8,6.2,6.5
2026-01-02 06:35:00,6.5879,normal,,6.8,6.2,6.5
2026-01-02 06:36:00,6.5002,normal,,6.8,6.2,6.5
2026-01-02 06:37:00,6.5676,normal,,6.8,6.2,6.5
2026-01-02 06:38:00,6.6718,normal,,6.8,6.2,6.5
2026-01-02 06:39:00,6.5722,normal,,6.8,6.2,6.5
2026-01-02 06:40:00,6.501,normal,,6.8,6.2,6.5
2026-01-02 06:41:00,6.5365,normal,,6.8,6.2,6.5
2026-01-02 06:42:00,6.4364,normal,,6.8,6.2,6.5
2026-01-02 06:43:00,6.6949,normal,,6.8,6.2,6.5
2026-01-02 06:44:00,6.4481,normal,,6.8,6.2,6.5
2026-01-02 06:45:00,6.6135,normal,,6.8,6.2,6.5
2026-01-02 06:46:00,6.564,normal,,6.8,6.2,6.5
2026-01-02 06:47:00,6.5395,normal,,6.8,6.2,6.5
2026-01-02 06:48:00,6.5665,normal,,6.8,6.2,6.5
2026-01-02 06:49:00,6.3636,normal,,6.8,6.2,6.5
2026-01-02 06:50:00,6.4786,normal,,6.8,6.2,6.5
2026-01-02 06:51:00,6.4895,normal,,6.8,6.2,6.5
2026-01-02 06:52:00,6.5856,normal,,6.8,6.2,6.5
2026-01-02 06:53:00,6.5256,normal,,6.8,6.2,6.5
2026-01-02 06:54:00,6.6182,normal,,6.8,6.2,6.5
2026-01-02 06:55:00,6.5683,normal,,6.8,6.2,6.5
2026-01-02 06:56:00,6.4885,normal,,6.8,6.2,6.5
2026-01-02 06:57:00,6.5628,normal,,6.8,6.2,6.5
2026-01-02 06:58:00,6.3612,normal,,6.8,6.2,6.5
2026-01-02 06:59:00,6.5357,normal,,6.8,6.2,6.5
2026-01-02 07:00:00,6.3269,normal,,6.8,6.2,6.5
2026-01-02 07:01:00,6.5515,normal,,6.8,6.2,6.5
2026-01-02 07:02:00,6.4799,normal,,6.8,6.2,6.5
2026-01-02 07:03:00,6.3919,normal,,6.8,6.2,6.5
2026-01-02 07:04:00,6.4505,normal,,6.8,6.2,6.5
2026-01-02 07:05:00,6.3867,normal,,6.8,6.2,6.5
2026-01-02 07:06:00,6.6532,normal,,6.8,6.2,6.5
2026-01-02 07:07:00,6.455,normal,,6.8,6.2,6.5
2026-01-02 07:08:00,6.5888,normal,,6.8,6.2,6.5
2026-01-02 07:09:00,6.5134,normal,,6.8,6.2,6.5
2026-01-02 07:10:00,6.4664,normal,,6.8,6.2,6.5
2026-01-02 07:11:00,6.6385,normal,,6.8,6.2,6.5
2026-01-02 07:12:00,6.422,normal,,6.8,6.2,6.5
2026-01-02 07:13:00,6.5762,normal,,6.8,6.2,6.5
2026-01-02 07:14:00,6.4977,normal,,6.8,6.2,6.5
2026-01-02 07:15:00,6.396,normal,,6.8,6.2,6.5
2026-01-02 07:16:00,6.5233,normal,,6.8,6.2,6.5
2026-01-02 07:17:00,6.565,normal,,6.8,6.2,6.5
2026-01-02 07:18:00,6.3593,normal,,6.8,6.2,6.5
2026-01-02 07:19:00,6.4144,normal,,6.8,6.2,6.5
2026-01-02 07:20:00,6.391,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 07:21:00,6.7432,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 07:22:00,6.486,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 07:23:00,6.4043,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 07:24:00,6.0021,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:25:00,6.8595,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:26:00,6.1054,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:27:00,6.8394,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:28:00,6.9004,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:29:00,6.0665,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:30:00,6.0394,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:31:00,6.0479,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:32:00,6.1028,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:33:00,6.1449,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:34:00,6.8451,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:35:00,6.8674,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:36:00,6.8521,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:37:00,6.8719,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:38:00,6.022,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:39:00,6.0948,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:40:00,6.1126,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:41:00,6.0455,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:42:00,6.9618,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:43:00,6.109,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:44:00,6.8754,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:45:00,6.8837,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:46:00,6.8632,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:47:00,6.04,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:48:00,6.1111,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:49:00,6.0821,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:50:00,6.0944,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:51:00,6.8821,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:52:00,6.9961,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:53:00,6.8809,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:54:00,6.9544,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:55:00,6.0968,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:56:00,6.0082,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:57:00,6.1385,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:58:00,6.0226,anomaly,spike,6.8,6.2,6.5
2026-01-02 07:59:00,6.167,anomaly,spike,6.8,6.2,6.5
2026-01-02 08:00:00,6.9501,anomaly,spike,6.8,6.2,6.5
2026-01-02 08:01:00,6.9685,anomaly,spike,6.8,6.2,6.5
2026-01-02 08:02:00,6.9553,anomaly,spike,6.8,6.2,6.5
2026-01-02 08:03:00,6.8625,anomaly,spike,6.8,6.2,6.5
2026-01-02 08:04:00,6.0966,anomaly,spike,6.8,6.2,6.5
2026-01-02 08:05:00,6.1655,anomaly,spike,6.8,6.2,6.5
2026-01-02 08:06:00,6.935,anomaly,spike,6.8,6.2,6.5
2026-01-02 08:07:00,6.1379,anomaly,spike,6.8,6.2,6.5
2026-01-02 08:08:00,6.9932,anomaly,spike,6.8,6.2,6.5
2026-01-02 08:09:00,6.091,anomaly,spike,6.8,6.2,6.5
2026-01-02 08:10:00,6.5016,normal,,6.8,6.2,6.5
2026-01-02 08:11:00,6.4027,normal,,6.8,6.2,6.5
2026-01-02 08:12:00,6.6462,normal,,6.8,6.2,6.5
2026-01-02 08:13:00,6.6476,normal,,6.8,6.2,6.5
2026-01-02 08:14:00,6.3931,normal,,6.8,6.2,6.5
2026-01-02 08:15:00,6.4343,normal,,6.8,6.2,6.5
2026-01-02 08:16:00,6.5789,normal,,6.8,6.2,6.5
2026-01-02 08:17:00,6.5184,normal,,6.8,6.2,6.5
2026-01-02 08:18:00,6.4641,normal,,6.8,6.2,6.5
2026-01-02 08:19:00,6.4071,normal,,6.8,6.2,6.5
2026-01-02 08:20:00,6.497,normal,,6.8,6.2,6.5
2026-01-02 08:21:00,6.5361,normal,,6.8,6.2,6.5
2026-01-02 08:22:00,6.3025,normal,,6.8,6.2,6.5
2026-01-02 08:23:00,6.6015,normal,,6.8,6.2,6.5
2026-01-02 08:24:00,6.3173,normal,,6.8,6.2,6.5
2026-01-02 08:25:00,6.5561,normal,,6.8,6.2,6.5
2026-01-02 08:26:00,6.497,normal,,6.8,6.2,6.5
2026-01-02 08:27:00,6.3897,normal,,6.8,6.2,6.5
2026-01-02 08:28:00,6.4298,normal,,6.8,6.2,6.5
2026-01-02 08:29:00,6.353,normal,,6.8,6.2,6.5
2026-01-02 08:30:00,6.5162,normal,,6.8,6.2,6.5
2026-01-02 08:31:00,6.4864,normal,,6.8,6.2,6.5
2026-01-02 08:32:00,6.3799,normal,,6.8,6.2,6.5
2026-01-02 08:33:00,6.4783,normal,,6.8,6.2,6.5
2026-01-02 08:34:00,6.4439,normal,,6.8,6.2,6.5
2026-01-02 08:35:00,6.4428,normal,,6.8,6.2,6.5
2026-01-02 08:36:00,6.4482,normal,,6.8,6.2,6.5
2026-01-02 08:37:00,6.5824,normal,,6.8,6.2,6.5
2026-01-02 08:38:00,6.5266,normal,,6.8,6.2,6.5
2026-01-02 08:39:00,6.5195,normal,,6.8,6.2,6.5
2026-01-02 08:40:00,6.5475,normal,,6.8,6.2,6.5
2026-01-02 08:41:00,6.5248,normal,,6.8,6.2,6.5
2026-01-02 08:42:00,6.507,normal,,6.8,6.2,6.5
2026-01-02 08:43:00,6.6051,normal,,6.8,6.2,6.5
2026-01-02 08:44:00,6.3856,normal,,6.8,6.2,6.5
2026-01-02 08:45:00,6.4445,normal,,6.8,6.2,6.5
2026-01-02 08:46:00,6.4374,normal,,6.8,6.2,6.5
2026-01-02 08:47:00,6.4662,normal,,6.8,6.2,6.5
2026-01-02 08:48:00,6.679,normal,,6.8,6.2,6.5
2026-01-02 08:49:00,6.4361,normal,,6.8,6.2,6.5
2026-01-02 08:50:00,6.5525,normal,,6.8,6.2,6.5
2026-01-02 08:51:00,6.4305,normal,,6.8,6.2,6.5
2026-01-02 08:52:00,6.4024,normal,,6.8,6.2,6.5
2026-01-02 08:53:00,6.634,normal,,6.8,6.2,6.5
2026-01-02 08:54:00,6.5401,normal,,6.8,6.2,6.5
2026-01-02 08:55:00,6.5686,normal,,6.8,6.2,6.5
2026-01-02 08:56:00,6.4656,normal,,6.8,6.2,6.5
2026-01-02 08:57:00,6.5306,normal,,6.8,6.2,6.5
2026-01-02 08:58:00,6.5593,normal,,6.8,6.2,6.5
2026-01-02 08:59:00,6.4793,normal,,6.8,6.2,6.5
2026-01-02 09:00:00,6.6345,normal,,6.8,6.2,6.5
2026-01-02 09:01:00,6.4182,normal,,6.8,6.2,6.5
2026-01-02 09:02:00,6.5938,normal,,6.8,6.2,6.5
2026-01-02 09:03:00,6.58,normal,,6.8,6.2,6.5
2026-01-02 09:04:00,6.494,normal,,6.8,6.2,6.5
2026-01-02 09:05:00,6.5775,normal,,6.8,6.2,6.5
2026-01-02 09:06:00,6.4803,normal,,6.8,6.2,6.5
2026-01-02 09:07:00,6.6654,normal,,6.8,6.2,6.5
2026-01-02 09:08:00,6.4621,normal,,6.8,6.2,6.5
2026-01-02 09:09:00,6.349,normal,,6.8,6.2,6.5
2026-01-02 09:10:00,6.5792,normal,,6.8,6.2,6.5
2026-01-02 09:11:00,6.5448,normal,,6.8,6.2,6.5
2026-01-02 09:12:00,6.4767,normal,,6.8,6.2,6.5
2026-01-02 09:13:00,6.6339,normal,,6.8,6.2,6.5
2026-01-02 09:14:00,6.4924,normal,,6.8,6.2,6.5
2026-01-02 09:15:00,6.515,normal,,6.8,6.2,6.5
2026-01-02 09:16:00,6.5432,normal,,6.8,6.2,6.5
2026-01-02 09:17:00,6.4538,normal,,6.8,6.2,6.5
2026-01-02 09:18:00,6.4624,normal,,6.8,6.2,6.5
2026-01-02 09:19:00,6.3751,normal,,6.8,6.2,6.5
2026-01-02 09:20:00,6.4909,normal,,6.8,6.2,6.5
2026-01-02 09:21:00,6.4386,normal,,6.8,6.2,6.5
2026-01-02 09:22:00,6.4911,normal,,6.8,6.2,6.5
2026-01-02 09:23:00,6.484,normal,,6.8,6.2,6.5
2026-01-02 09:24:00,6.4917,normal,,6.8,6.2,6.5
2026-01-02 09:25:00,6.5362,normal,,6.8,6.2,6.5
2026-01-02 09:26:00,6.4693,normal,,6.8,6.2,6.5
2026-01-02 09:27:00,6.4747,normal,,6.8,6.2,6.5
2026-01-02 09:28:00,6.398,normal,,6.8,6.2,6.5
2026-01-02 09:29:00,6.429,normal,,6.8,6.2,6.5
2026-01-02 09:30:00,6.455,normal,,6.8,6.2,6.5
2026-01-02 09:31:00,6.5469,normal,,6.8,6.2,6.5
2026-01-02 09:32:00,6.5843,normal,,6.8,6.2,6.5
2026-01-02 09:33:00,6.6031,normal,,6.8,6.2,6.5
2026-01-02 09:34:00,6.6522,normal,,6.8,6.2,6.5
2026-01-02 09:35:00,6.5051,normal,,6.8,6.2,6.5
2026-01-02 09:36:00,6.4274,normal,,6.8,6.2,6.5
2026-01-02 09:37:00,6.4976,normal,,6.8,6.2,6.5
2026-01-02 09:38:00,6.63,normal,,6.8,6.2,6.5
2026-01-02 09:39:00,6.4566,normal,,6.8,6.2,6.5
2026-01-02 09:40:00,6.4044,normal,,6.8,6.2,6.5
2026-01-02 09:41:00,6.5232,normal,,6.8,6.2,6.5
2026-01-02 09:42:00,6.387,normal,,6.8,6.2,6.5
2026-01-02 09:43:00,6.5536,normal,,6.8,6.2,6.5
2026-01-02 09:44:00,6.3446,normal,,6.8,6.2,6.5
2026-01-02 09:45:00,6.6803,normal,,6.8,6.2,6.5
2026-01-02 09:46:00,6.3955,normal,,6.8,6.2,6.5
2026-01-02 09:47:00,6.5683,normal,,6.8,6.2,6.5
2026-01-02 09:48:00,6.3954,normal,,6.8,6.2,6.5
2026-01-02 09:49:00,6.634,normal,,6.8,6.2,6.5
2026-01-02 09:50:00,6.4783,normal,,6.8,6.2,6.5
2026-01-02 09:51:00,6.5231,normal,,6.8,6.2,6.5
2026-01-02 09:52:00,6.5234,normal,,6.8,6.2,6.5
2026-01-02 09:53:00,6.5485,normal,,6.8,6.2,6.5
2026-01-02 09:54:00,6.5056,normal,,6.8,6.2,6.5
2026-01-02 09:55:00,6.336,normal,,6.8,6.2,6.5
2026-01-02 09:56:00,6.5061,normal,,6.8,6.2,6.5
2026-01-02 09:57:00,6.5352,normal,,6.8,6.2,6.5
2026-01-02 09:58:00,6.3465,normal,,6.8,6.2,6.5
2026-01-02 09:59:00,6.5811,normal,,6.8,6.2,6.5
2026-01-02 10:00:00,6.4325,normal,,6.8,6.2,6.5
2026-01-02 10:01:00,6.567,normal,,6.8,6.2,6.5
2026-01-02 10:02:00,6.5204,normal,,6.8,6.2,6.5
2026-01-02 10:03:00,6.3934,normal,,6.8,6.2,6.5
2026-01-02 10:04:00,6.6059,normal,,6.8,6.2,6.5
2026-01-02 10:05:00,6.4909,normal,,6.8,6.2,6.5
2026-01-02 10:06:00,6.6282,normal,,6.8,6.2,6.5
2026-01-02 10:07:00,6.6189,normal,,6.8,6.2,6.5
2026-01-02 10:08:00,6.698,normal,,6.8,6.2,6.5
2026-01-02 10:09:00,6.4509,normal,,6.8,6.2,6.5
2026-01-02 10:10:00,6.5192,normal,,6.8,6.2,6.5
2026-01-02 10:11:00,6.5246,normal,,6.8,6.2,6.5
2026-01-02 10:12:00,6.4269,normal,,6.8,6.2,6.5
2026-01-02 10:13:00,6.4551,normal,,6.8,6.2,6.5
2026-01-02 10:14:00,6.4435,normal,,6.8,6.2,6.5
2026-01-02 10:15:00,6.6174,normal,,6.8,6.2,6.5
2026-01-02 10:16:00,6.5589,normal,,6.8,6.2,6.5
2026-01-02 10:17:00,6.53,normal,,6.8,6.2,6.5
2026-01-02 10:18:00,6.5085,normal,,6.8,6.2,6.5
2026-01-02 10:19:00,6.3934,normal,,6.8,6.2,6.5
2026-01-02 10:20:00,6.4441,normal,,6.8,6.2,6.5
2026-01-02 10:21:00,6.4746,normal,,6.8,6.2,6.5
2026-01-02 10:22:00,6.4221,normal,,6.8,6.2,6.5
2026-01-02 10:23:00,6.5368,normal,,6.8,6.2,6.5
2026-01-02 10:24:00,6.6924,normal,,6.8,6.2,6.5
2026-01-02 10:25:00,6.5482,normal,,6.8,6.2,6.5
2026-01-02 10:26:00,6.4858,normal,,6.8,6.2,6.5
2026-01-02 10:27:00,6.4183,normal,,6.8,6.2,6.5
2026-01-02 10:28:00,6.4323,normal,,6.8,6.2,6.5
2026-01-02 10:29:00,6.3693,normal,,6.8,6.2,6.5
2026-01-02 10:30:00,6.3489,normal,,6.8,6.2,6.5
2026-01-02 10:31:00,6.4372,normal,,6.8,6.2,6.5
2026-01-02 10:32:00,6.5136,normal,,6.8,6.2,6.5
2026-01-02 10:33:00,6.5488,normal,,6.8,6.2,6.5
2026-01-02 10:34:00,6.4873,normal,,6.8,6.2,6.5
2026-01-02 10:35:00,6.515,normal,,6.8,6.2,6.5
2026-01-02 10:36:00,6.5608,normal,,6.8,6.2,6.5
2026-01-02 10:37:00,6.5807,normal,,6.8,6.2,6.5
2026-01-02 10:38:00,6.514,normal,,6.8,6.2,6.5
2026-01-02 10:39:00,6.3937,normal,,6.8,6.2,6.5
2026-01-02 10:40:00,6.5141,normal,,6.8,6.2,6.5
