timestamp,value,label,anomaly_type,usl,lsl,nominal
2026-01-02 04:17:00,3.1992,normal,,3.23,3.17,3.2
2026-01-02 04:18:00,3.2067,normal,,3.23,3.17,3.2
2026-01-02 04:19:00,3.1925,normal,,3.23,3.17,3.2
2026-01-02 04:20:00,3.1935,normal,,3.23,3.17,3.2
2026-01-02 04:21:00,3.2029,normal,,3.23,3.17,3.2
2026-01-02 04:22:00,3.2041,normal,,3.23,3.17,3.2
2026-01-02 04:23:00,3.2002,normal,,3.23,3.17,3.2
2026-01-02 04:24:00,3.193,normal,,3.23,3.17,3.2
2026-01-02 04:25:00,3.2033,normal,,3.23,3.17,3.2
2026-01-02 04:26:00,3.2039,normal,,3.23,3.17,3.2
2026-01-02 04:27:00,3.2002,normal,,3.23,3.17,3.2
2026-01-02 04:28:00,3.2001,normal,,3.23,3.17,3.2
2026-01-02 04:29:00,3.1977,normal,,3.23,3.17,3.2
2026-01-02 04:30:00,3.2048,normal,,3.23,3.17,3.2
2026-01-02 04:31:00,3.2023,normal,,3.23,3.17,3.2
2026-01-02 04:32:00,3.202,normal,,3.23,3.17,3.2
2026-01-02 04:33:00,3.1984,normal,,3.23,3.17,3.2
2026-01-02 04:34:00,3.2029,normal,,3.23,3.17,3.2
2026-01-02 04:35:00,3.19,normal,,3.23,3.17,3.2
2026-01-02 04:36:00,3.2044,normal,,3.23,3.17,3.2
2026-01-02 04:37:00,3.2029,normal,,3.23,3.17,3.2
2026-01-02 04:38:00,3.1922,normal,,3.23,3.17,3.2
2026-01-02 04:39:00,3.2073,normal,,3.23,3.17,3.2
2026-01-02 04:40:00,3.2009,normal,,3.23,3.17,3.2
2026-01-02 04:41:00,3.203,normal,,3.23,3.17,3.2
2026-01-02 04:42:00,3.1941,normal,,3.23,3.17,3.2
2026-01-02 04:43:00,3.1993,normal,,3.23,3.17,3.2
2026-01-02 04:44:00,3.1999,normal,,3.23,3.17,3.2
2026-01-02 04:45:00,3.1957,normal,,3.23,3.17,3.2
2026-01-02 04:46:00,3.2074,normal,,3.23,3.17,3.2
2026-01-02 04:47:00,3.1973,normal,,3.23,3.17,3.2
2026-01-02 04:48:00,3.2002,normal,,3.23,3.17,3.2
2026-01-02 04:49:00,3.2057,normal,,3.23,3.17,3.2
2026-01-02 04:50:00,3.1665,anomaly,spike,3.23,3.17,3.2
2026-01-02 04:51:00,3.2279,anomaly,spike,3.23,3.17,3.2
2026-01-02 04:52:00,3.1989,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 04:53:00,3.2048,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 04:54:00,3.212,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 04:55:00,3.212,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 04:56:00,3.2124,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 04:57:00,3.2107,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 04:58:00,3.2151,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 04:59:00,3.2225,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:00:00,3.2178,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:01:00,3.2094,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:02:00,3.2096,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:03:00,3.2059,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:04:00,3.2016,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:05:00,3.1949,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:06:00,3.1912,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:07:00,3.185,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:08:00,3.1908,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:09:00,3.1921,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:10:00,3.1865,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:11:00,3.1841,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:12:00,3.1883,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:13:00,3.1914,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:14:00,3.1947,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:15:00,3.1968,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:16:00,3.1976,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:17:00,3.2074,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:18:00,3.2059,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:19:00,3.21,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:20:00,3.2154,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:21:00,3.2114,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:22:00,3.2093,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:23:00,3.2177,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:24:00,3.215,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:25:00,3.2095,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:26:00,3.2092,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:27:00,3.2027,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:28:00,3.1965,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:29:00,3.1944,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:30:00,3.1898,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:31:00,3.1895,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:32:00,3.1841,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:33:00,3.1851,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:34:00,3.1833,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:35:00,3.1859,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:36:00,3.183,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:37:00,3.189,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:38:00,3.1955,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:39:00,3.1988,anomaly,cyclic_pattern,3.23,3.17,3.2
2026-01-02 05:40:00,3.1942,normal,,3.23,3.17,3.2
2026-01-02 05:41:00,3.1937,normal,,3.23,3.17,3.2
2026-01-02 05:42:00,3.1948,normal,,3.23,3.17,3.2
2026-01-02 05:43:00,3.1986,normal,,3.23,3.17,3.2
2026-01-02 05:44:00,3.1926,normal,,3.23,3.17,3.2
2026-01-02 05:45:00,3.2111,normal,,3.23,3.17,3.2
2026-01-02 05:46:00,3.2,normal,,3.23,3.17,3.2
2026-01-02 05:47:00,3.1929,normal,,3.23,3.17,3.2
2026-01-02 05:48:00,3.1999,normal,,3.23,3.17,3.2
2026-01-02 05:49:00,3.1894,normal,,3.23,3.17,3.2
2026-01-02 05:50:00,3.1941,normal,,3.23,3.17,3.2
2026-01-02 05:51:00,3.2006,normal,,3.23,3.17,3.2
2026-01-02 05:52:00,3.197,normal,,3.23,3.17,3.2
2026-01-02 05:53:00,3.2052,normal,,3.23,3.17,3.2
2026-01-02 05:54:00,3.2007,normal,,3.23,3.17,3.2
2026-01-02 05:55:00,3.194,normal,,3.23,3.17,3.2
2026-01-02 05:56:00,3.1931,normal,,3.23,3.17,3.2
2026-01-02 05:57:00,3.1998,normal,,3.23,3.17,3.2
2026-01-02 05:58:00,3.1899,normal,,3.23,3.17,3.2
2026-01-02 05:59:00,3.2061,normal,,3.23,3.17,3.2
2026-01-02 06:00:00,3.1957,normal,,3.23,3.17,3.2
2026-01-02 06:01:00,3.1964,normal,,3.23,3.17,3.2
2026-01-02 06:02:00,3.2077,normal,,3.23,3.17,3.2
2026-01-02 06:03:00,3.2022,normal,,3.23,3.17,3.2
2026-01-02 06:04:00,3.1993,normal,,3.23,3.17,3.2
2026-01-02 06:05:00,3.198,normal,,3.23,3.17,3.2
2026-01-02 06:06:00,3.203,normal,,3.23,3.17,3.2
2026-01-02 06:07:00,3.2011,normal,,3.23,3.17,3.2
2026-01-02 06:08:00,3.1995,normal,,3.23,3.17,3.2
2026-01-02 06:09:00,3.1992,normal,,3.23,3.17,3.2
2026-01-02 06:10:00,3.1955,normal,,3.23,3.17,3.2
2026-01-02 06:11:00,3.2016,normal,,3.23,3.17,3.2
2026-01-02 06:12:00,3.1925,normal,,3.23,3.17,3.2
2026-01-02 06:13:00,3.2026,normal,,3.23,3.17,3.2
2026-01-02 06:14:00,3.2059,normal,,3.23,3.17,3.2
2026-01-02 06:15:00,3.1995,normal,,3.23,3.17,3.2
2026-01-02 06:16:00,3.188,normal,,3.23,3.17,3.2
2026-01-02 06:17:00,3.2028,normal,,3.23,3.17,3.2
2026-01-02 06:18:00,3.1989,normal,,3.23,3.17,3.2
2026-01-02 06:19:00,3.1927,normal,,3.23,3.17,3.2
2026-01-02 06:20:00,3.1887,normal,,3.23,3.17,3.2
2026-01-02 06:21:00,3.2029,normal,,3.23,3.17,3.2
2026-01-02 06:22:00,3.194,normal,,3.23,3.17,3.2
2026-01-02 06:23:00,3.2005,normal,,3.23,3.17,3.2
2026-01-02 06:24:00,3.1999,normal,,3.23,3.17,3.2
2026-01-02 06:25:00,3.2026,normal,,3.23,3.17,3.2
2026-01-02 06:26:00,3.1989,normal,,3.23,3.17,3.2
2026-01-02 06:27:00,3.2064,normal,,3.23,3.17,3.2
2026-01-02 06:28:00,3.2055,normal,,3.23,3.17,3.2
2026-01-02 06:29:00,3.1978,normal,,3.23,3.17,3.2
2026-01-02 06:30:00,3.2023,normal,,3.23,3.17,3.2
2026-01-02 06:31:00,3.1953,normal,,3.23,3.17,3.2
2026-01-02 06:32:00,3.2018,normal,,3.23,3.17,3.2
2026-01-02 06:33:00,3.2008,normal,,3.23,3.17,3.2
2026-01-02 06:34:00,3.1982,normal,,3.23,3.17,3.2
2026-01-02 06:35:00,3.2014,normal,,3.23,3.17,3.2
2026-01-02 06:36:00,3.2008,normal,,3.23,3.17,3.2
2026-01-02 06:37:00,3.1956,normal,,3.23,3.17,3.2
2026-01-02 06:38:00,3.2,normal,,3.23,3.17,3.2
2026-01-02 06:39:00,3.1911,normal,,3.23,3.17,3.2
2026-01-02 06:40:00,3.2056,normal,,3.23,3.17,3.2
2026-01-02 06:41:00,3.1967,normal,,3.23,3.17,3.2
2026-01-02 06:42:00,3.1994,normal,,3.23,3.17,3.2
2026-01-02 06:43:00,3.1944,normal,,3.23,3.17,3.2
2026-01-02 06:44:00,3.1885,normal,,3.23,3.17,3.2
2026-01-02 06:45:00,3.1934,normal,,3.23,3.17,3.2
2026-01-02 06:46:00,3.1938,normal,,3.23,3.17,3.2
2026-01-02 06:47:00,3.1978,normal,,3.23,3.17,3.2
2026-01-02 06:48:00,3.2049,normal,,3.23,3.17,3.2
2026-01-02 06:49:00,3.1977,normal,,3.23,3.17,3.2
2026-01-02 06:50:00,3.2075,normal,,3.23,3.17,3.2
2026-01-02 06:51:00,3.2058,normal,,3.23,3.17,3.2
2026-01-02 06:52:00,3.1904,normal,,3.23,3.17,3.2
2026-01-02 06:53:00,3.1994,normal,,3.23,3.17,3.2
2026-01-02 06:54:00,3.2079,normal,,3.23,3.17,3.2
2026-01-02 06:55:00,3.2025,normal,,3.23,3.17,3.2
2026-01-02 06:56:00,3.189,normal,,3.23,3.17,3.2
2026-01-02 06:57:00,3.2001,normal,,3.23,3.17,3.2
2026-01-02 06:58:00,3.1959,normal,,3.23,3.17,3.2
2026-01-02 06:59:00,3.1941,normal,,3.23,3.17,3.2
2026-01-02 07:00:00,3.1888,normal,,3.23,3.17,3.2
2026-01-02 07:01:00,3.1934,normal,,3.23,3.17,3.2
2026-01-02 07:02:00,3.195,normal,,3.23,3.17,3.2
2026-01-02 07:03:00,3.2093,normal,,3.23,3.17,3.2
2026-01-02 07:04:00,3.1994,normal,,3.23,3.17,3.2
2026-01-02 07:05:00,3.2021,normal,,3.23,3.17,3.2
2026-01-02 07:06:00,3.207,normal,,3.23,3.17,3.2
2026-01-02 07:07:00,3.1935,normal,,3.23,3.17,3.2
2026-01-02 07:08:00,3.2021,normal,,3.23,3.17,3.2
2026-01-02 07:09:00,3.2038,normal,,3.23,3.17,3.2
2026-01-02 07:10:00,3.2067,normal,,3.23,3.17,3.2
2026-01-02 07:11:00,3.1968,normal,,3.23,3.17,3.2
2026-01-02 07:12:00,3.1903,normal,,3.23,3.17,3.2
2026-01-02 07:13:00,3.2013,normal,,3.23,3.17,3.2
2026-01-02 07:14:00,3.204,normal,,3.23,3.17,3.2
2026-01-02 07:15:00,3.2049,normal,,3.23,3.17,3.2
2026-01-02 07:16:00,3.2013,normal,,3.23,3.17,3.2
2026-01-02 07:17:00,3.2019,normal,,3.23,3.17,3.2
2026-01-02 07:18:00,3.2002,normal,,3.23,3.17,3.2
2026-01-02 07:19:00,3.1968,normal,,3.23,3.17,3.2
2026-01-02 07:20:00,3.2,normal,,3.23,3.17,3.2
2026-01-02 07:21:00,3.1974,normal,,3.23,3.17,3.2
2026-01-02 07:22:00,3.1958,normal,,3.23,3.17,3.2
2026-01-02 07:23:00,3.2044,normal,,3.23,3.17,3.2
2026-01-02 07:24:00,3.2076,normal,,3.23,3.17,3.2
2026-01-02 07:25:00,3.1949,normal,,3.23,3.17,3.2
2026-01-02 07:26:00,3.1906,normal,,3.23,3.17,3.2
2026-01-02 07:27:00,3.211,normal,,3.23,3.17,3.2
2026-01-02 07:28:00,3.1988,normal,,3.23,3.17,3.2
2026-01-02 07:29:00,3.2026,normal,,3.23,3.17,3.2
2026-01-02 07:30:00,3.2029,normal,,3.23,3.17,3.2
2026-01-02 07:31:00,3.2037,normal,,3.23,3.17,3.2
2026-01-02 07:32:00,3.1966,normal,,3.23,3.17,3.2
2026-01-02 07:33:00,3.1933,normal,,3.23,3.17,3.2
2026-01-02 07:34:00,3.2062,normal,,3.23,3.17,3.2
2026-01-02 07:35:00,3.2046,normal,,3.23,3.17,3.2
2026-01-02 07:36:00,3.1872,normal,,3.23,3.17,3.2
2026-01-02 07:37:00,3.1993,normal,,3.23,3.17,3.2
2026-01-02 07:38:00,3.1994,normal,,3.23,3.17,3.2
2026-01-02 07:39:00,3.2031,normal,,3.23,3.17,3.2
2026-01-02 07:40:00,3.2024,normal,,3.23,3.17,3.2
2026-01-02 07:41:00,3.2001,normal,,3.23,3.17,3.2
2026-01-02 07:42:00,3.195,normal,,3.23,3.17,3.2
2026-01-02 07:43:00,3.2006,normal,,3.23,3.17,3.2
2026-01-02 07:44:00,3.1917,normal,,3.23,3.17,3.2
2026-01-02 07:45:00,3.2067,normal,,3.23,3.17,3.2
2026-01-02 07:46:00,3.2144,normal,,3.23,3.17,3.2
2026-01-02 07:47:00,3.1993,normal,,3.23,3.17,3.2
2026-01-02 07:48:00,3.2031,normal,,3.23,3.17,3.2
2026-01-02 07:49:00,3.2121,normal,,3.23,3.17,3.2
2026-01-02 07:50:00,3.2018,normal,,3.23,3.17,3.2
2026-01-02 07:51:00,3.2048,normal,,3.23,3.17,3.2
2026-01-02 07:52:00,3.2134,normal,,3.23,3.17,3.2
2026-01-02 07:53:00,3.1946,normal,,3.23,3.17,3.2
2026-01-02 07:54:00,3.1855,normal,,3.23,3.17,3.2
2026-01-02 07:55:00,3.2021,normal,,3.23,3.17,3.2
2026-01-02 07:56:00,3.1905,normal,,3.23,3.17,3.2
2026-01-02 07:57:00,3.1839,normal,,3.23,3.17,3.2
2026-01-02 07:58:00,3.1919,normal,,3.23,3.17,3.2
2026-01-02 07:59:00,3.2045,normal,,3.23,3.17,3.2
2026-01-02 08:00:00,3.1916,normal,,3.23,3.17,3.2
2026-01-02 08:01:00,3.2033,normal,,3.23,3.17,3.2
2026-01-02 08:02:00,3.1959,normal,,3.23,3.17,3.2
2026-01-02 08:03:00,3.2041,normal,,3.23,3.17,3.2
2026-01-02 08:04:00,3.2038,normal,,3.23,3.17,3.2
2026-01-02 08:05:00,3.2009,normal,,3.23,3.17,3.2
2026-01-02 08:06:00,3.2008,normal,,3.23,3.17,3.2
2026-01-02 08:07:00,3.1989,normal,,3.23,3.17,3.2
2026-01-02 08:08:00,3.1936,normal,,3.23,3.17,3.2
2026-01-02 08:09:00,3.1968,normal,,3.23,3.17,3.2
2026-01-02 08:10:00,3.2005,normal,,3.23,3.17,3.2
2026-01-02 08:11:00,3.1966,normal,,3.23,3.17,3.2
2026-01-02 08:12:00,3.2023,normal,,3.23,3.17,3.2
2026-01-02 08:13:00,3.2023,normal,,3.23,3.17,3.2
2026-01-02 08:14:00,3.2026,normal,,3.23,3.17,3.2
2026-01-02 08:15:00,3.2027,normal,,3.23,3.17,3.2
2026-01-02 08:16:00,3.2099,normal,,3.23,3.17,3.2
2026-01-02 08:17:00,3.1984,normal,,3.23,3.17,3.2
2026-01-02 08:18:00,3.1999,normal,,3.23,3.17,3.2
2026-01-02 08:19:00,3.193,normal,,3.23,3.17,3.2
2026-01-02 08:20:00,3.1977,normal,,3.23,3.17,3.2
2026-01-02 08:21:00,3.2043,normal,,3.23,3.17,3.2
2026-01-02 08:22:00,3.2011,normal,,3.23,3.17,3.2
2026-01-02 08:23:00,3.2048,normal,,3.23,3.17,3.2
2026-01-02 08:24:00,3.2035,normal,,3.23,3.17,3.2
2026-01-02 08:25:00,3.1921,normal,,3.23,3.17,3.2
2026-01-02 08:26:00,3.2083,normal,,3.23,3.17,3.2
2026-01-02 08:27:00,3.1947,normal,,3.23,3.17,3.2
2026-01-02 08:28:00,3.1987,normal,,3.23,3.17,3.2
2026-01-02 08:29:00,3.2032,normal,,3.23,3.17,3.2
2026-01-02 08:30:00,3.1988,normal,,3.23,3.17,3.2
2026-01-02 08:31:00,3.2037,normal,,3.23,3.17,3.2
2026-01-02 08:32:00,3.1989,normal,,3.23,3.17,3.2
2026-01-02 08:33:00,3.1957,normal,,3.23,3.17,3.2
2026-01-02 08:34:00,3.2053,normal,,3.23,3.17,3.2
2026-01-02 08:35:00,3.2062,normal,,3.23,3.17,3.2
2026-01-02 08:36:00,3.1899,normal,,3.23,3.17,3.2
2026-01-02 08:37:00,3.1925,normal,,3.23,3.17,3.2
2026-01-02 08:38:00,3.1996,normal,,3.23,3.17,3.2
2026-01-02 08:39:00,3.1976,normal,,3.23,3.17,3.2
2026-01-02 08:40:00,3.2014,normal,,3.23,3.17,3.2
2026-01-02 08:41:00,3.187,normal,,3.23,3.17,3.2
2026-01-02 08:42:00,3.1954,normal,,3.23,3.17,3.2
2026-01-02 08:43:00,3.2065,normal,,3.23,3.17,3.2
2026-01-02 08:44:00,3.2003,normal,,3.23,3.17,3.2
2026-01-02 08:45:00,3.199,normal,,3.23,3.17,3.2
2026-01-02 08:46:00,3.205,normal,,3.23,3.17,3.2
2026-01-02 08:47:00,3.2068,normal,,3.23,3.17,3.2
2026-01-02 08:48:00,3.2097,normal,,3.23,3.17,3.2
2026-01-02 08:49:00,3.1931,normal,,3.23,3.17,3.2
2026-01-02 08:50:00,3.2037,normal,,3.23,3.17,3.2
2026-01-02 08:51:00,3.2031,normal,,3.23,3.17,3.2
2026-01-02 08:52:00,3.2024,normal,,3.23,3.17,3.2
2026-01-02 08:53:00,3.1992,normal,,3.23,3.17,3.2
2026-01-02 08:54:00,3.202,normal,,3.23,3.17,3.2
2026-01-02 08:55:00,3.1979,normal,,3.23,3.17,3.2
2026-01-02 08:56:00,3.2119,normal,,3.23,3.17,3.2
2026-01-02 08:57:00,3.1949,normal,,3.23,3.17,3.2
2026-01-02 08:58:00,3.1932,normal,,3.23,3.17,3.2
2026-01-02 08:59:00,3.1981,normal,,3.23,3.17,3.2
2026-01-02 09:00:00,3.205,normal,,3.23,3.17,3.2
2026-01-02 09:01:00,3.1806,normal,,3.23,3.17,3.2
2026-01-02 09:02:00,3.1973,normal,,3.23,3.17,3.2
2026-01-02 09:03:00,3.1937,normal,,3.23,3.17,3.2
2026-01-02 09:04:00,3.1987,normal,,3.23,3.17,3.2
2026-01-02 09:05:00,3.2007,normal,,3.23,3.17,3.2
2026-01-02 09:06:00,3.1949,normal,,3.23,3.17,3.2
2026-01-02 09:07:00,3.205,normal,,3.23,3.17,3.2
2026-01-02 09:08:00,3.2024,normal,,3.23,3.17,3.2
2026-01-02 09:09:00,3.2025,normal,,3.23,3.17,3.2
2026-01-02 09:10:00,3.1962,normal,,3.23,3.17,3.2
2026-01-02 09:11:00,3.2114,normal,,3.23,3.17,3.2
2026-01-02 09:12:00,3.1961,normal,,3.23,3.17,3.2
2026-01-02 09:13:00,3.2013,normal,,3.23,3.17,3.2
2026-01-02 09:14:00,3.2098,normal,,3.23,3.17,3.2
2026-01-02 09:15:00,3.2046,normal,,3.23,3.17,3.2
2026-01-02 09:16:00,3.2042,normal,,3.23,3.17,3.2
2026-01-02 09:17:00,3.1937,normal,,3.23,3.17,3.2
2026-01-02 09:18:00,3.1935,normal,,3.23,3.17,3.2
2026-01-02 09:19:00,3.1888,normal,,3.23,3.17,3.2
2026-01-02 09:20:00,3.1961,normal,,3.23,3.17,3.2
2026-01-02 09:21:00,3.199,normal,,3.23,3.17,3.2
2026-01-02 09:22:00,3.1918,normal,,3.23,3.17,3.2
2026-01-02 09:23:00,3.1995,normal,,3.23,3.17,3.2
2026-01-02 09:24:00,3.1888,normal,,3.23,3.17,3.2
2026-01-02 09:25:00,3.2061,normal,,3.23,3.17,3.2
2026-01-02 09:26:00,3.1923,normal,,3.23,3.17,3.2
2026-01-02 09:27:00,3.1996,normal,,3.23,3.17,3.2
2026-01-02 09:28:00,3.2088,normal,,3.23,3.17,3.2
2026-01-02 09:29:00,3.2038,normal,,3.23,3.17,3.2
2026-01-02 09:30:00,3.193,normal,,3.23,3.17,3.2
2026-01-02 09:31:00,3.2019,normal,,3.23,3.17,3.2
2026-01-02 09:32:00,3.1963,normal,,3.23,3.17,3.2
2026-01-02 09:33:00,3.2024,normal,,3.23,3.17,3.2
2026-01-02 09:34:00,3.1991,normal,,3.23,3.17,3.2
2026-01-02 09:35:00,3.1884,normal,,3.23,3.17,3.2
2026-01-02 09:36:00,3.2065,normal,,3.23,3.17,3.2
2026-01-02 09:37:00,3.2024,normal,,3.23,3.17,3.2
2026-01-02 09:38:00,3.2112,normal,,3.23,3.17,3.2
2026-01-02 09:39:00,3.2006,normal,,3.23,3.17,3.2
2026-01-02 09:40:00,3.1927,normal,,3.23,3.17,3.2
2026-01-02 09:41:00,3.2005,normal,,3.23,3.17,3.2
2026-01-02 09:42:00,3.2038,normal,,3.23,3.17,3.2
2026-01-02 09:43:00,3.1967,normal,,3.23,3.17,3.2
2026-01-02 09:44:00,3.1844,normal,,3.23,3.17,3.2
2026-01-02 09:45:00,3.2059,normal,,3.23,3.17,3.2
2026-01-02 09:46:00,3.2,normal,,3.23,3.17,3.2
2026-01-02 09:47:00,3.2024,normal,,3.23,3.17,3.2
2026-01-02 09:48:00,3.2033,normal,,3.23,3.17,3.2
2026-01-02 09:49:00,3.2,normal,,3.23,3.17,3.2
2026-01-02 09:50:00,3.1945,normal,,3.23,3.17,3.2
2026-01-02 09:51:00,3.1965,normal,,3.23,3.17,3.2
2026-01-02 09:52:00,3.1843,normal,,3.23,3.17,3.2
2026-01-02 09:53:00,3.2012,normal,,3.23,3.17,3.2
2026-01-02 09:54:00,3.1955,normal,,3.23,3.17,3.2
2026-01-02 09:55:00,3.1912,normal,,3.23,3.17,3.2
2026-01-02 09:56:00,3.1956,normal,,3.23,3.17,3.2
2026-01-02 09:57:00,3.1941,normal,,3.23,3.17,3.2
2026-01-02 09:58:00,3.2106,normal,,3.23,3.17,3.2
2026-01-02 09:59:00,3.1956,normal,,3.23,3.17,3.2
2026-01-02 10:00:00,3.1973,normal,,3.23,3.17,3.2
2026-01-02 10:01:00,3.1977,normal,,3.23,3.17,3.2
2026-01-02 10:02:00,3.1925,normal,,3.23,3.17,3.2
2026-01-02 10:03:00,3.2082,normal,,3.23,3.17,3.2
2026-01-02 10:04:00,3.2097,normal,,3.23,3.17,3.2
2026-01-02 10:05:00,3.2038,normal,,3.23,3.17,3.2
2026-01-02 10:06:00,3.204,normal,,3.23,3.17,3.2
2026-01-02 10:07:00,3.2027,normal,,3.23,3.17,3.2
2026-01-02 10:08:00,3.2014,normal,,3.23,3.17,3.2
2026-01-02 10:09:00,3.2062,normal,,3.23,3.17,3.2
2026-01-02 10:10:00,3.1996,normal,,3.23,3.17,3.2
2026-01-02 10:11:00,3.1969,normal,,3.23,3.17,3.2
2026-01-02 10:12:00,3.192,normal,,3.23,3.17,3.2
2026-01-02 10:13:00,3.1947,normal,,3.23,3.17,3.2
2026-01-02 10:14:00,3.1966,normal,,3.23,3.17,3.2
2026-01-02 10:15:00,3.2088,normal,,3.23,3.17,3.2
2026-01-02 10:16:00,3.2057,normal,,3.23,3.17,3.2
2026-01-02 10:17:00,3.1964,normal,,3.23,3.17,3.2
2026-01-02 10:18:00,3.2009,normal,,3.23,3.17,3.2
2026-01-02 10:19:00,3.2056,normal,,3.23,3.17,3.2
2026-01-02 10:20:00,3.1985,normal,,3.23,3.17,3.2
2026-01-02 10:21:00,3.1944,normal,,3.23,3.17,3.2
2026-01-02 10:22:00,3.2076,normal,,3.23,3.17,3.2
2026-01-02 10:23:00,3.2034,normal,,3.23,3.17,3.2
2026-01-02 10:24:00,3.1978,normal,,3.23,3.17,3.2
2026-01-02 10:25:00,3.1958,normal,,3.23,3.17,3.2
2026-01-02 10:26:00,3.2021,normal,,3.23,3.17,3.2
2026-01-02 10:27:00,3.2047,normal,,3.23,3.17,3.2
2026-01-02 10:28:00,3.1957,normal,,3.23,3.17,3.2
2026-01-02 10:29:00,3.1953,normal,,3.23,3.17,3.2
2026-01-02 10:30:00,3.2068,normal,,3.23,3.17,3.2
2026-01-02 10:31:00,3.2003,normal,,3.23,3.17,3.2
2026-01-02 10:32:00,3.1927,normal,,3.23,3.17,3.2
2026-01-02 10:33:00,3.1972,normal,,3.23,3.17,3.2
2026-01-02 10:34:00,3.2034,normal,,3.23,3.17,3.2
2026-01-02 10:35:00,3.2028,normal,,3.23,3.17,3.2
2026-01-02 10:36:00,3.1931,normal,,3.23,3.17,3.2
2026-01-02 10:37:00,3.2022,normal,,3.23,3.17,3.2
2026-01-02 10:38:00,3.2042,normal,,3.23,3.17,3.2
2026-01-02 10:39:00,3.1974,normal,,3.23,3.17,3.2
2026-01-02 10:40:00,3.2061,normal,,3.23,3.17,3.2
2026-01-02 10:41:00,3.1963,normal,,3.23,3.17,3.2
2026-01-02 10:42:00,3.2008,normal,,3.23,3.17,3.2
2026-01-02 10:43:00,3.2,normal,,3.23,3.17,3.2
2026-01-02 10:44:00,3.1994,normal,,3.23,3.17,3.2
2026-01-02 10:45:00,3.1961,normal,,3.23,3.17,3.2
2026-01-02 10:46:00,3.1957,normal,,3.23,3.17,3.2
2026-01-02 10:47:00,3.1912,normal,,3.23,3.17,3.2
2026-01-02 10:48:00,3.1857,normal,,3.23,3.17,3.2
2026-01-02 10:49:00,3.2021,normal,,3.23,3.17,3.2
2026-01-02 10:50:00,3.195,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 10:51:00,3.1812,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 10:52:00,3.203,anomaly,sudden_shift,3.23,3.17,3.2
