timestamp,value,label,anomaly_type,usl,lsl,nominal
2026-01-02 03:27:00,0.0739,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:28:00,-0.0828,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:29:00,0.0253,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:30:00,-0.0414,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:31:00,-0.0582,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:32:00,0.0772,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:33:00,0.0703,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:34:00,0.1159,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:35:00,0.0451,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:36:00,0.0333,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:37:00,-0.0645,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:38:00,0.0019,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:39:00,0.0649,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:40:00,0.0598,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:41:00,0.0763,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:42:00,0.0456,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:43:00,0.0168,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:44:00,-0.0297,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:45:00,-0.0373,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:46:00,0.1008,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:47:00,-0.0182,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:48:00,0.0103,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:49:00,0.0135,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:50:00,-0.04,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:51:00,-0.0577,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:52:00,-0.0006,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:53:00,0.024,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:54:00,0.0038,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:55:00,0.0923,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:56:00,-0.0805,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:57:00,0.0263,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:58:00,-0.0575,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 03:59:00,0.03,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 04:00:00,0.0037,normal,,0.1,-0.1,0.0
2026-01-02 04:01:00,0.0209,normal,,0.1,-0.1,0.0
2026-01-02 04:02:00,0.0287,normal,,0.1,-0.1,0.0
2026-01-02 04:03:00,-0.002,normal,,0.1,-0.1,0.0
2026-01-02 04:04:00,-0.0247,normal,,0.1,-0.1,0.0
2026-01-02 04:05:00,-0.0068,normal,,0.1,-0.1,0.0
2026-01-02 04:06:00,-0.0172,normal,,0.1,-0.1,0.0
2026-01-02 04:07:00,0.0171,normal,,0.1,-0.1,0.0
2026-01-02 04:08:00,-0.0018,normal,,0.1,-0.1,0.0
2026-01-02 04:09:00,0.031,normal,,0.1,-0.1,0.0
2026-01-02 04:10:00,-0.0452,normal,,0.1,-0.1,0.0
2026-01-02 04:11:00,-0.0187,normal,,0.1,-0.1,0.0
2026-01-02 04:12:00,0.0102,normal,,0.1,-0.1,0.0
2026-01-02 04:13:00,-0.0144,normal,,0.1,-0.1,0.0
2026-01-02 04:14:00,-0.0041,normal,,0.1,-0.1,0.0
2026-01-02 04:15:00,0.0112,normal,,0.1,-0.1,0.0
2026-01-02 04:16:00,0.0395,normal,,0.1,-0.1,0.0
2026-01-02 04:17:00,-0.0221,normal,,0.1,-0.1,0.0
2026-01-02 04:18:00,0.023,normal,,0.1,-0.1,0.0
2026-01-02 04:19:00,-0.015,normal,,0.1,-0.1,0.0
2026-01-02 04:20:00,0.0065,normal,,0.1,-0.1,0.0
2026-01-02 04:21:00,0.0048,normal,,0.1,-0.1,0.0
2026-01-02 04:22:00,0.0071,normal,,0.1,-0.1,0.0
2026-01-02 04:23:00,0.0485,normal,,0.1,-0.1,0.0
2026-01-02 04:24:00,0.0052,normal,,0.1,-0.1,0.0
2026-01-02 04:25:00,0.0166,normal,,0.1,-0.1,0.0
2026-01-02 04:26:00,-0.0105,normal,,0.1,-0.1,0.0
2026-01-02 04:27:00,-0.0121,normal,,0.1,-0.1,0.0
2026-01-02 04:28:00,0.0219,normal,,0.1,-0.1,0.0
2026-01-02 04:29:00,0.0088,normal,,0.1,-0.1,0.0
2026-01-02 04:30:00,-0.0194,normal,,0.1,-0.1,0.0
2026-01-02 04:31:00,0.0027,normal,,0.1,-0.1,0.0
2026-01-02 04:32:00,-0.0043,normal,,0.1,-0.1,0.0
2026-01-02 04:33:00,-0.0222,normal,,0.1,-0.1,0.0
2026-01-02 04:34:00,0.0094,normal,,0.1,-0.1,0.0
2026-01-02 04:35:00,-0.0054,normal,,0.1,-0.1,0.0
2026-01-02 04:36:00,0.0552,normal,,0.1,-0.1,0.0
2026-01-02 04:37:00,-0.0152,normal,,0.1,-0.1,0.0
2026-01-02 04:38:00,0.0037,normal,,0.1,-0.1,0.0
2026-01-02 04:39:00,-0.034,normal,,0.1,-0.1,0.0
2026-01-02 04:40:00,-0.0209,normal,,0.1,-0.1,0.0
2026-01-02 04:41:00,0.0002,normal,,0.1,-0.1,0.0
2026-01-02 04:42:00,0.0231,normal,,0.1,-0.1,0.0
2026-01-02 04:43:00,-0.0262,normal,,0.1,-0.1,0.0
2026-01-02 04:44:00,-0.0505,normal,,0.1,-0.1,0.0
2026-01-02 04:45:00,-0.0057,normal,,0.1,-0.1,0.0
2026-01-02 04:46:00,-0.0356,normal,,0.1,-0.1,0.0
2026-01-02 04:47:00,0.0401,normal,,0.1,-0.1,0.0
2026-01-02 04:48:00,-0.0107,normal,,0.1,-0.1,0.0
2026-01-02 04:49:00,-0.03,normal,,0.1,-0.1,0.0
2026-01-02 04:50:00,0.0292,normal,,0.1,-0.1,0.0
2026-01-02 04:51:00,0.031,normal,,0.1,-0.1,0.0
2026-01-02 04:52:00,0.0178,normal,,0.1,-0.1,0.0
2026-01-02 04:53:00,-0.0066,normal,,0.1,-0.1,0.0
2026-01-02 04:54:00,0.0073,normal,,0.1,-0.1,0.0
2026-01-02 04:55:00,-0.0101,normal,,0.1,-0.1,0.0
2026-01-02 04:56:00,0.0002,normal,,0.1,-0.1,0.0
2026-01-02 04:57:00,0.006,normal,,0.1,-0.1,0.0
2026-01-02 04:58:00,-0.0055,normal,,0.1,-0.1,0.0
2026-01-02 04:59:00,-0.006,normal,,0.1,-0.1,0.0
2026-01-02 05:00:00,0.0085,normal,,0.1,-0.1,0.0
2026-01-02 05:01:00,0.0236,normal,,0.1,-0.1,0.0
2026-01-02 05:02:00,-0.015,normal,,0.1,-0.1,0.0
2026-01-02 05:03:00,0.0281,normal,,0.1,-0.1,0.0
2026-01-02 05:04:00,-0.0059,normal,,0.1,-0.1,0.0
2026-01-02 05:05:00,-0.0078,normal,,0.1,-0.1,0.0
2026-01-02 05:06:00,-0.0219,normal,,0.1,-0.1,0.0
2026-01-02 05:07:00,-0.0007,normal,,0.1,-0.1,0.0
2026-01-02 05:08:00,0.0041,normal,,0.1,-0.1,0.0
2026-01-02 05:09:00,-0.0194,normal,,0.1,-0.1,0.0
2026-01-02 05:10:00,-0.0063,normal,,0.1,-0.1,0.0
2026-01-02 05:11:00,-0.02,normal,,0.1,-0.1,0.0
2026-01-02 05:12:00,0.02,normal,,0.1,-0.1,0.0
2026-01-02 05:13:00,0.039,normal,,0.1,-0.1,0.0
2026-01-02 05:14:00,0.0445,normal,,0.1,-0.1,0.0
2026-01-02 05:15:00,-0.0104,normal,,0.1,-0.1,0.0
2026-01-02 05:16:00,-0.0135,normal,,0.1,-0.1,0.0
2026-01-02 05:17:00,0.0122,normal,,0.1,-0.1,0.0
2026-01-02 05:18:00,0.0299,normal,,0.1,-0.1,0.0
2026-01-02 05:19:00,-0.01,normal,,0.1,-0.1,0.0
2026-01-02 05:20:00,-0.0092,normal,,0.1,-0.1,0.0
2026-01-02 05:21:00,0.0035,normal,,0.1,-0.1,0.0
2026-01-02 05:22:00,-0.0078,normal,,0.1,-0.1,0.0
2026-01-02 05:23:00,0.0376,normal,,0.1,-0.1,0.0
2026-01-02 05:24:00,-0.0209,normal,,0.1,-0.1,0.0
2026-01-02 05:25:00,0.0189,normal,,0.1,-0.1,0.0
2026-01-02 05:26:00,0.0038,normal,,0.1,-0.1,0.0
2026-01-02 05:27:00,0.0045,normal,,0.1,-0.1,0.0
2026-01-02 05:28:00,0.025,normal,,0.1,-0.1,0.0
2026-01-02 05:29:00,0.004,normal,,0.1,-0.1,0.0
2026-01-02 05:30:00,0.0001,normal,,0.1,-0.1,0.0
2026-01-02 05:31:00,-0.0205,normal,,0.1,-0.1,0.0
2026-01-02 05:32:00,0.0371,normal,,0.1,-0.1,0.0
2026-01-02 05:33:00,0.0341,normal,,0.1,-0.1,0.0
2026-01-02 05:34:00,-0.0093,normal,,0.1,-0.1,0.0
2026-01-02 05:35:00,0.0405,normal,,0.1,-0.1,0.0
2026-01-02 05:36:00,0.0199,normal,,0.1,-0.1,0.0
2026-01-02 05:37:00,-0.0151,normal,,0.1,-0.1,0.0
2026-01-02 05:38:00,0.003,normal,,0.1,-0.1,0.0
2026-01-02 05:39:00,0.0191,normal,,0.1,-0.1,0.0
2026-01-02 05:40:00,-0.0124,normal,,0.1,-0.1,0.0
2026-01-02 05:41:00,-0.0166,normal,,0.1,-0.1,0.0
2026-01-02 05:42:00,-0.0038,normal,,0.1,-0.1,0.0
2026-01-02 05:43:00,0.0264,normal,,0.1,-0.1,0.0
2026-01-02 05:44:00,-0.0375,normal,,0.1,-0.1,0.0
2026-01-02 05:45:00,-0.0005,normal,,0.1,-0.1,0.0
2026-01-02 05:46:00,0.0017,normal,,0.1,-0.1,0.0
2026-01-02 05:47:00,-0.0154,normal,,0.1,-0.1,0.0
2026-01-02 05:48:00,0.006,normal,,0.1,-0.1,0.0
2026-01-02 05:49:00,-0.0035,normal,,0.1,-0.1,0.0
2026-01-02 05:50:00,0.015,normal,,0.1,-0.1,0.0
2026-01-02 05:51:00,0.0034,normal,,0.1,-0.1,0.0
2026-01-02 05:52:00,0.0087,normal,,0.1,-0.1,0.0
2026-01-02 05:53:00,-0.0299,normal,,0.1,-0.1,0.0
2026-01-02 05:54:00,0.019,normal,,0.1,-0.1,0.0
2026-01-02 05:55:00,-0.0582,normal,,0.1,-0.1,0.0
2026-01-02 05:56:00,0.0136,normal,,0.1,-0.1,0.0
2026-01-02 05:57:00,0.0309,normal,,0.1,-0.1,0.0
2026-01-02 05:58:00,0.003,normal,,0.1,-0.1,0.0
2026-01-02 05:59:00,-0.0278,normal,,0.1,-0.1,0.0
2026-01-02 06:00:00,0.0035,normal,,0.1,-0.1,0.0
2026-01-02 06:01:00,-0.0138,normal,,0.1,-0.1,0.0
2026-01-02 06:02:00,0.0418,normal,,0.1,-0.1,0.0
2026-01-02 06:03:00,0.0511,normal,,0.1,-0.1,0.0
2026-01-02 06:04:00,-0.0072,normal,,0.1,-0.1,0.0
2026-01-02 06:05:00,-0.0052,normal,,0.1,-0.1,0.0
2026-01-02 06:06:00,0.013,normal,,0.1,-0.1,0.0
2026-01-02 06:07:00,-0.0457,normal,,0.1,-0.1,0.0
2026-01-02 06:08:00,-0.0005,normal,,0.1,-0.1,0.0
2026-01-02 06:09:00,-0.0202,normal,,0.1,-0.1,0.0
2026-01-02 06:10:00,-0.0086,normal,,0.1,-0.1,0.0
2026-01-02 06:11:00,-0.01,normal,,0.1,-0.1,0.0
2026-01-02 06:12:00,0.041,normal,,0.1,-0.1,0.0
2026-01-02 06:13:00,-0.0264,normal,,0.1,-0.1,0.0
2026-01-02 06:14:00,0.0044,normal,,0.1,-0.1,0.0
2026-01-02 06:15:00,0.0124,normal,,0.1,-0.1,0.0
2026-01-02 06:16:00,-0.03,normal,,0.1,-0.1,0.0
2026-01-02 06:17:00,0.0467,normal,,0.1,-0.1,0.0
2026-01-02 06:18:00,0.0038,normal,,0.1,-0.1,0.0
2026-01-02 06:19:00,0.0261,normal,,0.1,-0.1,0.0
2026-01-02 06:20:00,0.0079,normal,,0.1,-0.1,0.0
2026-01-02 06:21:00,-0.0162,normal,,0.1,-0.1,0.0
2026-01-02 06:22:00,0.0189,normal,,0.1,-0.1,0.0
2026-01-02 06:23:00,0.0405,normal,,0.1,-0.1,0.0
2026-01-02 06:24:00,0.0061,normal,,0.1,-0.1,0.0
2026-01-02 06:25:00,0.0241,normal,,0.1,-0.1,0.0
2026-01-02 06:26:00,0.0052,normal,,0.1,-0.1,0.0
2026-01-02 06:27:00,0.0244,normal,,0.1,-0.1,0.0
2026-01-02 06:28:00,0.0127,normal,,0.1,-0.1,0.0
2026-01-02 06:29:00,0.0119,normal,,0.1,-0.1,0.0
2026-01-02 06:30:00,0.1332,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 06:31:00,0.0352,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 06:32:00,0.067,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 06:33:00,0.0796,anomaly,variance_increase,0.1,-0.1,0.0
2026-01-02 06:34:00,-0.0892,anomaly,spike,0.1,-0.1,0.0
2026-01-02 06:35:00,0.1103,anomaly,spike,0.1,-0.1,0.0
2026-01-02 06:36:00,0.1036,anomaly,spike,0.1,-0.1,0.0
2026-01-02 06:37:00,0.1234,anomaly,spike,0.1,-0.1,0.0
2026-01-02 06:38:00,0.1062,anomaly,spike,0.1,-0.1,0.0
2026-01-02 06:39:00,0.115,anomaly,spike,0.1,-0.1,0.0
2026-01-02 06:40:00,-0.0996,anomaly,spike,0.1,-0.1,0.0
2026-01-02 06:41:00,0.1024,anomaly,spike,0.1,-0.1,0.0
2026-01-02 06:42:00,0.0979,anomaly,spike,0.1,-0.1,0.0
2026-01-02 06:43:00,-0.1011,anomaly,spike,0.1,-0.1,0.0
2026-01-02 06:44:00,0.1313,anomaly,spike,0.1,-0.1,0.0
2026-01-02 06:45:00,-0.1314,anomaly,spike,0.1,-0.1,0.0
2026-01-02 06:46:00,0.128,anomaly,spike,0.1,-0.1,0.0
2026-01-02 06:47:00,0.0961,anomaly,spike,0.1,-0.1,0.0
2026-01-02 06:48:00,0.1154,anomaly,spike,0.1,-0.1,0.0
2026-01-02 06:49:00,0.116,anomaly,spike,0.1,-0.1,0.0
2026-01-02 06:50:00,-0.1093,anomaly,spike,0.1,-0.1,0.0
2026-01-02 06:51:00,0.0888,anomaly,spike,0.1,-0.1,0.0
2026-01-02 06:52:00,-0.0976,anomaly,spike,0.1,-0.1,0.0
2026-01-02 06:53:00,0.0953,anomaly,spike,0.1,-0.1,0.0
2026-01-02 06:54:00,-0.1144,anomaly,spike,0.1,-0.1,0.0
2026-01-02 06:55:00,0.1211,anomaly,spike,0.1,-0.1,0.0
2026-01-02 06:56:00,0.1187,anomaly,spike,0.1,-0.1,0.0
2026-01-02 06:57:00,-0.1049,anomaly,spike,0.1,-0.1,0.0
2026-01-02 06:58:00,-0.1127,anomaly,spike,0.1,-0.1,0.0
2026-01-02 06:59:00,0.1147,anomaly,spike,0.1,-0.1,0.0
2026-01-02 07:00:00,0.1016,anomaly,spike,0.1,-0.1,0.0
2026-01-02 07:01:00,0.1101,anomaly,spike,0.1,-0.1,0.0
2026-01-02 07:02:00,-0.1061,anomaly,spike,0.1,-0.1,0.0
2026-01-02 07:03:00,-0.0959,anomaly,spike,0.1,-0.1,0.0
2026-01-02 07:04:00,0.1163,anomaly,spike,0.1,-0.1,0.0
2026-01-02 07:05:00,-0.1092,anomaly,spike,0.1,-0.1,0.0
2026-01-02 07:06:00,-0.1177,anomaly,spike,0.1,-0.1,0.0
2026-01-02 07:07:00,-0.129,anomaly,spike,0.1,-0.1,0.0
2026-01-02 07:08:00,-0.1034,anomaly,spike,0.1,-0.1,0.0
2026-01-02 07:09:00,0.116,anomaly,spike,0.1,-0.1,0.0
2026-01-02 07:10:00,-0.0965,anomaly,spike,0.1,-0.1,0.0
2026-01-02 07:11:00,0.1027,anomaly,spike,0.1,-0.1,0.0
2026-01-02 07:12:00,0.1046,anomaly,spike,0.1,-0.1,0.0
2026-01-02 07:13:00,0.1075,anomaly,spike,0.1,-0.1,0.0
2026-01-02 07:14:00,0.1277,anomaly,spike,0.1,-0.1,0.0
2026-01-02 07:15:00,-0.1111,anomaly,spike,0.1,-0.1,0.0
2026-01-02 07:16:00,0.1139,anomaly,spike,0.1,-0.1,0.0
2026-01-02 07:17:00,0.1161,anomaly,spike,0.1,-0.1,0.0
2026-01-02 07:18:00,0.1313,anomaly,spike,0.1,-0.1,0.0
2026-01-02 07:19:00,-0.0926,anomaly,spike,0.1,-0.1,0.0
2026-01-02 07:20:00,-0.0251,normal,,0.1,-0.1,0.0
2026-01-02 07:21:00,-0.0325,normal,,0.1,-0.1,0.0
2026-01-02 07:22:00,0.0356,normal,,0.1,-0.1,0.0
2026-01-02 07:23:00,-0.0069,normal,,0.1,-0.1,0.0
2026-01-02 07:24:00,0.0063,normal,,0.1,-0.1,0.0
2026-01-02 07:25:00,-0.0005,normal,,0.1,-0.1,0.0
2026-01-02 07:26:00,-0.0292,normal,,0.1,-0.1,0.0
2026-01-02 07:27:00,0.0552,normal,,0.1,-0.1,0.0
2026-01-02 07:28:00,-0.0353,normal,,0.1,-0.1,0.0
2026-01-02 07:29:00,0.003,normal,,0.1,-0.1,0.0
2026-01-02 07:30:00,-0.0405,normal,,0.1,-0.1,0.0
2026-01-02 07:31:00,-0.0163,normal,,0.1,-0.1,0.0
2026-01-02 07:32:00,0.0415,normal,,0.1,-0.1,0.0
2026-01-02 07:33:00,0.0014,normal,,0.1,-0.1,0.0
2026-01-02 07:34:00,-0.0035,normal,,0.1,-0.1,0.0
2026-01-02 07:35:00,0.0177,normal,,0.1,-0.1,0.0
2026-01-02 07:36:00,0.0173,normal,,0.1,-0.1,0.0
2026-01-02 07:37:00,0.0053,normal,,0.1,-0.1,0.0
2026-01-02 07:38:00,0.0154,normal,,0.1,-0.1,0.0
2026-01-02 07:39:00,0.0045,normal,,0.1,-0.1,0.0
2026-01-02 07:40:00,-0.0375,normal,,0.1,-0.1,0.0
2026-01-02 07:41:00,-0.0461,normal,,0.1,-0.1,0.0
2026-01-02 07:42:00,0.0056,normal,,0.1,-0.1,0.0
2026-01-02 07:43:00,0.0111,normal,,0.1,-0.1,0.0
2026-01-02 07:44:00,-0.0016,normal,,0.1,-0.1,0.0
2026-01-02 07:45:00,0.0327,normal,,0.1,-0.1,0.0
2026-01-02 07:46:00,-0.0106,normal,,0.1,-0.1,0.0
2026-01-02 07:47:00,0.0373,normal,,0.1,-0.1,0.0
2026-01-02 07:48:00,-0.0298,normal,,0.1,-0.1,0.0
2026-01-02 07:49:00,-0.0143,normal,,0.1,-0.1,0.0
2026-01-02 07:50:00,-0.0239,normal,,0.1,-0.1,0.0
2026-01-02 07:51:00,0.0257,normal,,0.1,-0.1,0.0
2026-01-02 07:52:00,0.0133,normal,,0.1,-0.1,0.0
2026-01-02 07:53:00,0.0367,normal,,0.1,-0.1,0.0
2026-01-02 07:54:00,-0.0035,normal,,0.1,-0.1,0.0
2026-01-02 07:55:00,-0.0085,normal,,0.1,-0.1,0.0
2026-01-02 07:56:00,0.0158,normal,,0.1,-0.1,0.0
2026-01-02 07:57:00,-0.0159,normal,,0.1,-0.1,0.0
2026-01-02 07:58:00,-0.013,normal,,0.1,-0.1,0.0
2026-01-02 07:59:00,-0.0216,normal,,0.1,-0.1,0.0
2026-01-02 08:00:00,0.0123,normal,,0.1,-0.1,0.0
2026-01-02 08:01:00,-0.0181,normal,,0.1,-0.1,0.0
2026-01-02 08:02:00,-0.0219,normal,,0.1,-0.1,0.0
2026-01-02 08:03:00,0.02,normal,,0.1,-0.1,0.0
2026-01-02 08:04:00,-0.0337,normal,,0.1,-0.1,0.0
2026-01-02 08:05:00,0.0069,normal,,0.1,-0.1,0.0
2026-01-02 08:06:00,-0.0105,normal,,0.1,-0.1,0.0
2026-01-02 08:07:00,0.0019,normal,,0.1,-0.1,0.0
2026-01-02 08:08:00,-0.0184,normal,,0.1,-0.1,0.0
2026-01-02 08:09:00,0.0051,normal,,0.1,-0.1,0.0
2026-01-02 08:10:00,-0.0051,normal,,0.1,-0.1,0.0
2026-01-02 08:11:00,-0.0037,normal,,0.1,-0.1,0.0
2026-01-02 08:12:00,0.022,normal,,0.1,-0.1,0.0
2026-01-02 08:13:00,-0.0004,normal,,0.1,-0.1,0.0
2026-01-02 08:14:00,0.0176,normal,,0.1,-0.1,0.0
2026-01-02 08:15:00,0.0129,normal,,0.1,-0.1,0.0
2026-01-02 08:16:00,-0.015,normal,,0.1,-0.1,0.0
2026-01-02 08:17:00,-0.0308,normal,,0.1,-0.1,0.0
2026-01-02 08:18:00,-0.0461,normal,,0.1,-0.1,0.0
2026-01-02 08:19:00,-0.041,normal,,0.1,-0.1,0.0
2026-01-02 08:20:00,0.0045,normal,,0.1,-0.1,0.0
2026-01-02 08:21:00,0.0326,normal,,0.1,-0.1,0.0
2026-01-02 08:22:00,0.0389,normal,,0.1,-0.1,0.0
2026-01-02 08:23:00,0.0353,normal,,0.1,-0.1,0.0
2026-01-02 08:24:00,-0.0113,normal,,0.1,-0.1,0.0
2026-01-02 08:25:00,0.0367,normal,,0.1,-0.1,0.0
2026-01-02 08:26:00,0.0299,normal,,0.1,-0.1,0.0
2026-01-02 08:27:00,0.0137,normal,,0.1,-0.1,0.0
2026-01-02 08:28:00,-0.0007,normal,,0.1,-0.1,0.0
2026-01-02 08:29:00,0.0469,normal,,0.1,-0.1,0.0
2026-01-02 08:30:00,0.0445,normal,,0.1,-0.1,0.0
2026-01-02 08:31:00,-0.0343,normal,,0.1,-0.1,0.0
2026-01-02 08:32:00,0.027,normal,,0.1,-0.1,0.0
2026-01-02 08:33:00,0.0154,normal,,0.1,-0.1,0.0
2026-01-02 08:34:00,0.0213,normal,,0.1,-0.1,0.0
2026-01-02 08:35:00,0.0124,normal,,0.1,-0.1,0.0
2026-01-02 08:36:00,-0.0511,normal,,0.1,-0.1,0.0
2026-01-02 08:37:00,-0.011,normal,,0.1,-0.1,0.0
2026-01-02 08:38:00,-0.0238,normal,,0.1,-0.1,0.0
2026-01-02 08:39:00,0.0468,normal,,0.1,-0.1,0.0
2026-01-02 08:40:00,-0.0111,normal,,0.1,-0.1,0.0
2026-01-02 08:41:00,-0.0101,normal,,0.1,-0.1,0.0
2026-01-02 08:42:00,0.034,normal,,0.1,-0.1,0.0
2026-01-02 08:43:00,0.0164,normal,,0.1,-0.1,0.0
2026-01-02 08:44:00,0.024,normal,,0.1,-0.1,0.0
2026-01-02 08:45:00,0.0067,normal,,0.1,-0.1,0.0
2026-01-02 08:46:00,0.0138,normal,,0.1,-0.1,0.0
2026-01-02 08:47:00,-0.0147,normal,,0.1,-0.1,0.0
2026-01-02 08:48:00,0.0332,normal,,0.1,-0.1,0.0
2026-01-02 08:49:00,0.0112,normal,,0.1,-0.1,0.0
2026-01-02 08:50:00,-0.0134,normal,,0.1,-0.1,0.0
2026-01-02 08:51:00,0.0088,normal,,0.1,-0.1,0.0
2026-01-02 08:52:00,-0.0108,normal,,0.1,-0.1,0.0
2026-01-02 08:53:00,0.008,normal,,0.1,-0.1,0.0
2026-01-02 08:54:00,-0.0146,normal,,0.1,-0.1,0.0
2026-01-02 08:55:00,-0.0084,normal,,0.1,-0.1,0.0
2026-01-02 08:56:00,0.0094,normal,,0.1,-0.1,0.0
2026-01-02 08:57:00,0.0362,normal,,0.1,-0.1,0.0
2026-01-02 08:58:00,0.0195,normal,,0.1,-0.1,0.0
2026-01-02 08:59:00,0.0126,normal,,0.1,-0.1,0.0
2026-01-02 09:00:00,0.0056,normal,,0.1,-0.1,0.0
2026-01-02 09:01:00,0.0274,normal,,0.1,-0.1,0.0
2026-01-02 09:02:00,0.0636,normal,,0.1,-0.1,0.0
2026-01-02 09:03:00,-0.0483,normal,,0.1,-0.1,0.0
2026-01-02 09:04:00,0.0305,normal,,0.1,-0.1,0.0
2026-01-02 09:05:00,0.0156,normal,,0.1,-0.1,0.0
2026-01-02 09:06:00,-0.0369,normal,,0.1,-0.1,0.0
2026-01-02 09:07:00,-0.013,normal,,0.1,-0.1,0.0
2026-01-02 09:08:00,0.0433,normal,,0.1,-0.1,0.0
2026-01-02 09:09:00,0.0042,normal,,0.1,-0.1,0.0
2026-01-02 09:10:00,0.0189,normal,,0.1,-0.1,0.0
2026-01-02 09:11:00,0.0125,normal,,0.1,-0.1,0.0
2026-01-02 09:12:00,-0.0025,normal,,0.1,-0.1,0.0
2026-01-02 09:13:00,-0.0109,normal,,0.1,-0.1,0.0
2026-01-02 09:14:00,0.0117,normal,,0.1,-0.1,0.0
2026-01-02 09:15:00,0.0282,normal,,0.1,-0.1,0.0
2026-01-02 09:16:00,0.0062,normal,,0.1,-0.1,0.0
2026-01-02 09:17:00,-0.0235,normal,,0.1,-0.1,0.0
2026-01-02 09:18:00,0.0439,normal,,0.1,-0.1,0.0
2026-01-02 09:19:00,-0.002,normal,,0.1,-0.1,0.0
2026-01-02 09:20:00,0.0051,normal,,0.1,-0.1,0.0
2026-01-02 09:21:00,-0.0163,normal,,0.1,-0.1,0.0
2026-01-02 09:22:00,0.0211,normal,,0.1,-0.1,0.0
2026-01-02 09:23:00,-0.0419,normal,,0.1,-0.1,0.0
2026-01-02 09:24:00,0.0256,normal,,0.1,-0.1,0.0
2026-01-02 09:25:00,-0.0396,normal,,0.1,-0.1,0.0
2026-01-02 09:26:00,-0.0351,normal,,0.1,-0.1,0.0
2026-01-02 09:27:00,0.0003,normal,,0.1,-0.1,0.0
2026-01-02 09:28:00,-0.022,normal,,0.1,-0.1,0.0
2026-01-02 09:29:00,-0.0039,normal,,0.1,-0.1,0.0
2026-01-02 09:30:00,0.015,normal,,0.1,-0.1,0.0
2026-01-02 09:31:00,0.008,normal,,0.1,-0.1,0.0
2026-01-02 09:32:00,-0.0036,normal,,0.1,-0.1,0.0
2026-01-02 09:33:00,0.0117,normal,,0.1,-0.1,0.0
2026-01-02 09:34:00,0.0062,normal,,0.1,-0.1,0.0
2026-01-02 09:35:00,-0.0186,normal,,0.1,-0.1,0.0
2026-01-02 09:36:00,0.0261,normal,,0.1,-0.1,0.0
2026-01-02 09:37:00,0.0101,normal,,0.1,-0.1,0.0
2026-01-02 09:38:00,0.0363,normal,,0.1,-0.1,0.0
2026-01-02 09:39:00,0.0108,normal,,0.1,-0.1,0.0
2026-01-02 09:40:00,-0.0238,normal,,0.1,-0.1,0.0
2026-01-02 09:41:00,-0.0289,normal,,0.1,-0.1,0.0
2026-01-02 09:42:00,0.0092,normal,,0.1,-0.1,0.0
2026-01-02 09:43:00,0.0106,normal,,0.1,-0.1,0.0
2026-01-02 09:44:00,-0.0211,normal,,0.1,-0.1,0.0
2026-01-02 09:45:00,-0.0069,normal,,0.1,-0.1,0.0
2026-01-02 09:46:00,0.0136,normal,,0.1,-0.1,0.0
2026-01-02 09:47:00,0.017,normal,,0.1,-0.1,0.0
2026-01-02 09:48:00,0.0107,normal,,0.1,-0.1,0.0
2026-01-02 09:49:00,-0.0163,normal,,0.1,-0.1,0.0
